timestamp,dam_lbmp_mwh,dam_losses_mwh,dam_congestion_mwh,dam_lbmp_kwh,date,is_weekend,rt_lbmp_mwh,rt_losses_mwh,rt_congestion_mwh,rt_lbmp_kwh,rt_lbmp_std_mwh,rt_lbmp_min_mwh,rt_lbmp_max_mwh,da_rt_spread_mwh,hour_sin,hour_cos,dow_sin,dow_cos,temperature_2m,apparent_temperature,relative_humidity_2m,dew_point_2m,wind_speed_10m,wind_gusts_10m,cloud_cover,shortwave_radiation,precipitation,pressure_msl,is_day,cooling_degree_hours,heating_degree_hours,is_hot,is_very_hot,is_cold,is_very_cold,humidity_discomfort,solar_generation_proxy,wind_power_proxy,temp_change_1h,temp_change_3h,temp_rolling_6h_mean,temp_rolling_24h_mean,temp_rolling_24h_max,day_of_year,temp_anomaly,hour,day_of_week,month
2025-05-31 07:00:00,24.32,1.65,0.0,0.02432,2025-05-31,1,25.8775,1.2833333333333334,-6.517499999999999,0.0258774999999999,5.31802958212566,17.37,34.44,1.5574999999999974,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,60.4,59.7,94,58.7,8.6,18.8,100,25.0,0.004,987.0,1,0.0,4.600000000000001,0,0,0,0,0.0,25.0,0.023557629629629633,0.6000000000000014,1.8999999999999986,59.199999999999996,65.31666666666666,73.7,151,-1.2717741935483957,7,5,5
2025-05-31 08:00:00,28.44,1.66,0.0,0.02844,2025-05-31,1,24.69333333333333,1.3033333333333337,0.0,0.0246933333333333,0.9378246912483968,23.47,26.49,-3.7466666666666697,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,60.9,61.4,92,58.5,5.4,17.4,100,102.0,0.004,986.8,1,0.0,4.100000000000001,0,0,0,0,0.0,102.0,0.005832000000000002,0.5,2.299999999999997,59.449999999999996,65.20416666666667,73.7,151,-0.7717741935483957,8,5,5
2025-05-31 09:00:00,28.45,1.76,0.0,0.02845,2025-05-31,1,29.27083333333333,1.4158333333333333,0.0,0.0292708333333333,1.259361009208697,28.13,31.31,0.8208333333333329,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,60.9,57.3,82,55.4,12.5,26.8,100,181.0,0.024,988.6,1,0.0,4.100000000000001,0,0,0,0,0.0,181.0,0.07233796296296298,0.0,1.1000000000000014,59.85,64.99583333333332,73.7,151,-0.7717741935483957,9,5,5
2025-05-31 10:00:00,29.52,1.93,0.0,0.02952,2025-05-31,1,22.94333333333333,1.1908333333333332,0.0,0.0229433333333333,1.0825754925037316,21.93,25.12,-6.576666666666668,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,61.3,56.8,77,54.2,13.8,32.4,100,347.0,0.024,988.9,1,0.0,3.700000000000003,0,0,0,0,0.0,347.0,0.097336,0.3999999999999986,0.8999999999999986,60.31666666666667,64.66666666666667,73.7,151,-0.37177419354839714,10,5,5
2025-05-31 11:00:00,29.19,2.11,0.0,0.02919,2025-05-31,1,19.438333333333333,1.1525,0.0,0.0194383333333333,1.5665760773293456,18.18,21.95,-9.751666666666669,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,64.0,59.3,66,52.3,15.7,36.5,100,705.0,0.016,989.4,1,0.0,1.0,0,0,0,0,0.0,705.0,0.14332937037037036,2.700000000000003,3.1000000000000014,61.21666666666667,64.40833333333335,73.7,151,2.3282258064516057,11,5,5
2025-05-31 12:00:00,27.63,2.05,0.0,0.02763,2025-05-31,1,22.91333333333333,1.3666666666666665,0.0,0.0229133333333333,1.851183077893376,18.36,24.73,-4.716666666666669,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,64.5,59.9,66,53.1,13.3,36.5,100,555.0,0.012,989.9,1,0.0,0.5,0,0,0,0,0.0,555.0,0.08713470370370371,0.5,3.6000000000000014,62.0,64.12083333333334,73.7,151,2.8282258064516057,12,5,5
2025-05-31 13:00:00,26.19,2.03,0.0,0.02619,2025-05-31,1,16.913333333333334,1.2141666666666666,0.0,0.0169133333333333,2.335350210580976,14.19,21.9,-9.276666666666667,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,66.1,63.2,64,53.7,11.9,34.0,100,652.0,0.004,990.8,1,1.0999999999999943,0.0,0,0,0,0,0.0,652.0,0.0624132962962963,1.5999999999999943,4.799999999999997,62.949999999999996,63.80416666666667,73.6,151,4.4282258064516,13,5,5
2025-05-31 14:00:00,26.26,2.16,-0.89,0.02626,2025-05-31,1,22.936666666666667,1.4825,0.0,0.0229366666666666,1.818792473210196,18.93,24.73,-3.323333333333334,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,66.7,63.3,62,53.2,11.7,31.5,100,622.0,0.0,991.6,1,1.7000000000000028,0.0,0,0,0,0,0.0,622.0,0.05931899999999998,0.6000000000000085,2.700000000000003,63.916666666666664,63.51666666666667,71.8,151,5.0282258064516085,14,5,5
2025-05-31 15:00:00,26.41,2.03,-3.65,0.02641,2025-05-31,1,16.234166666666667,1.2991666666666666,0.0,0.0162341666666666,1.6950219002786486,14.2,18.17,-10.175833333333332,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,64.8,61.8,68,54.1,10.1,30.0,100,540.0,0.008,992.0,1,0.0,0.20000000000000284,0,0,0,0,0.0,540.0,0.038159296296296295,-1.9000000000000057,0.29999999999999716,64.56666666666666,63.23333333333333,71.8,151,3.128225806451603,15,5,5
2025-05-31 16:00:00,27.37,2.21,-1.66,0.02737,2025-05-31,1,15.670833333333334,1.2633333333333334,0.0,0.0156708333333333,1.6437731447846302,13.15,17.81,-11.699166666666668,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,63.6,60.2,73,54.7,12.3,28.6,100,589.0,0.059,992.6,1,0.0,1.3999999999999986,0,0,0,0,0.0,589.0,0.06892100000000001,-1.1999999999999957,-2.499999999999993,64.95,62.89166666666666,71.5,151,1.9282258064516071,16,5,5
2025-05-31 17:00:00,31.04,2.47,-2.64,0.0310399999999999,2025-05-31,1,19.95833333333333,1.4591666666666667,0.0,0.0199583333333333,1.7675860957986185,17.7,21.94,-11.081666666666669,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,63.1,59.0,68,52.2,11.4,26.6,100,423.0,0.028,993.1,1,0.0,1.8999999999999986,0,0,0,0,0.0,423.0,0.054872000000000004,-0.5,-3.6000000000000014,64.8,62.541666666666664,69.4,151,1.4282258064516071,17,5,5
2025-05-31 18:00:00,30.09,2.69,0.0,0.03009,2025-05-31,1,23.099166666666665,1.525,0.0,0.0230991666666666,1.9660872926765585,17.35,25.12,-6.990833333333335,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,62.2,57.9,66,50.5,10.5,26.4,100,306.0,0.0,994.0,1,0.0,2.799999999999997,0,0,0,0,0.0,306.0,0.04287499999999999,-0.8999999999999986,-2.5999999999999943,64.41666666666667,62.241666666666674,67.7,151,0.5282258064516085,18,5,5
2025-05-31 19:00:00,31.56,2.71,0.0,0.03156,2025-05-31,1,23.165000000000003,1.635,0.0,0.023165,0.8125884567233286,21.92,24.3,-8.394999999999996,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,60.1,55.7,66,48.7,9.6,27.3,82,169.0,0.0,995.3,1,0.0,4.899999999999999,0,0,0,0,0.0,169.0,0.032768000000000005,-2.1000000000000014,-3.5,63.416666666666664,61.925000000000004,66.7,151,-1.5717741935483929,19,5,5
2025-05-31 20:00:00,32.18,2.63,0.0,0.03218,2025-05-31,1,24.261666666666667,1.7666666666666666,0.0,0.0242616666666666,0.9737260519480953,21.92,25.04,-7.918333333333333,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,57.4,52.2,67,46.4,9.9,24.4,43,65.0,0.0,996.8,1,0.0,7.600000000000001,0,0,0,0,0.0,65.0,0.035937000000000004,-2.700000000000003,-5.700000000000003,61.86666666666667,61.54583333333334,66.7,151,-4.271774193548396,20,5,5
2025-05-31 21:00:00,33.12,2.34,0.0,0.03312,2025-05-31,1,21.535,1.3633333333333333,0.0,0.021535,1.6956334295102624,18.92,24.1,-11.584999999999996,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,56.8,51.7,67,46.0,9.6,22.6,18,2.0,0.0,998.0,0,0.0,8.200000000000003,0,0,0,0,0.0,0.0,0.032768000000000005,-0.6000000000000014,-5.400000000000006,60.53333333333334,61.2875,66.7,151,-4.871774193548397,21,5,5
2025-05-31 22:00:00,28.75,2.03,0.0,0.02875,2025-05-31,1,18.8325,1.2666666666666666,0.0,0.0188325,2.401022982738058,15.06,22.62,-9.9175,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,55.2,49.9,68,44.9,9.6,22.1,75,0.0,0.0,999.3,0,0.0,9.799999999999997,0,0,0,0,0.0,0.0,0.032768000000000005,-1.5999999999999943,-4.899999999999999,59.13333333333333,61.020833333333336,66.7,151,-6.4717741935483915,22,5,5
2025-05-31 23:00:00,26.02,1.82,0.0,0.0260199999999999,2025-05-31,1,16.5975,1.1366666666666667,0.0,0.0165975,2.52751449955377,14.15,21.9,-9.4225,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,53.9,48.7,69,44.1,8.6,21.5,5,0.0,0.0,999.9,0,0.0,11.100000000000001,0,0,0,0,0.0,0.0,0.023557629629629633,-1.3000000000000043,-3.5,57.6,60.72083333333333,66.7,151,-7.771774193548396,23,5,5
2025-06-01 00:00:00,23.32,2.03,-0.16,0.02332,2025-06-01,1,15.153333333333334,1.075,0.0,0.0151533333333333,1.5102578547648038,11.82,16.85,-8.166666666666666,0.0,1.0,-0.7818314824680299,0.6234898018587334,52.7,47.4,69,42.9,8.3,19.5,65,0.0,0.0,1000.3,0,0.0,12.299999999999997,0,0,0,0,0.0,0.0,0.021177296296296298,-1.1999999999999957,-4.099999999999994,56.01666666666666,60.387499999999996,66.7,152,-21.26569444444445,0,6,6
2025-06-01 01:00:00,21.32,1.75,-1.17,0.02132,2025-06-01,1,9.933333333333334,0.7616666666666667,0.0,0.0099333333333333,1.6072129085262263,5.67,11.89,-11.386666666666668,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,51.9,46.7,69,42.1,7.8,18.6,36,0.0,0.0,1000.8,0,0.0,13.100000000000001,0,0,0,0,0.0,0.0,0.017576,-0.8000000000000043,-3.3000000000000043,54.650000000000006,60.054166666666674,66.7,152,-22.065694444444453,1,6,6
2025-06-01 02:00:00,19.44,1.4,-2.85,0.01944,2025-06-01,1,8.474166666666667,0.64,0.0,0.0084741666666666,1.8009969882026875,5.62,10.56,-10.965833333333334,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,51.3,46.3,70,41.8,7.1,17.4,24,0.0,0.0,1001.3,0,0.0,13.700000000000003,0,0,0,0,0.0,0.0,0.013255962962962962,-0.6000000000000014,-2.6000000000000014,53.633333333333326,59.71666666666667,66.7,152,-22.665694444444455,2,6,6
2025-06-01 03:00:00,18.54,1.38,-2.32,0.0185399999999999,2025-06-01,1,7.921666666666667,0.5708333333333333,0.0,0.0079216666666666,2.178476670992968,5.5,10.84,-10.618333333333332,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,50.8,46.0,72,42.0,6.6,15.9,40,0.0,0.0,1001.6,0,0.0,14.200000000000003,0,0,0,0,0.0,0.0,0.010648,-0.5,-1.9000000000000057,52.63333333333333,59.395833333333336,66.7,152,-23.165694444444455,3,6,6
2025-06-01 04:00:00,19.0,1.5,-1.56,0.019,2025-06-01,1,10.983333333333334,0.7558333333333334,0.0,0.0109833333333333,0.7745301606115608,9.98,13.07,-8.016666666666666,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,50.5,45.6,73,42.3,6.9,15.0,5,0.0,0.0,1002.2,0,0.0,14.5,0,0,0,0,0.0,0.0,0.012167,-0.29999999999999716,-1.3999999999999986,51.849999999999994,59.0625,66.7,152,-23.465694444444452,4,6,6
2025-06-01 05:00:00,19.52,1.29,-3.74,0.01952,2025-06-01,1,5.3175,0.3808333333333333,0.0,0.0053175,0.720733527860206,3.03,5.56,-14.2025,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,49.9,44.6,75,42.2,7.9,17.2,1,0.0,0.0,1002.9,0,0.0,15.100000000000001,0,0,0,0,0.0,0.0,0.01826070370370371,-0.6000000000000014,-1.3999999999999986,51.18333333333334,58.70000000000001,66.7,152,-24.065694444444453,5,6,6
2025-06-01 06:00:00,20.43,1.59,-1.23,0.02043,2025-06-01,1,0.9266666666666666,0.0666666666666666,0.0,0.0009266666666666,1.898120282295252,-2.36,3.34,-19.50333333333333,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,49.6,44.3,75,42.2,8.1,17.9,1,9.0,0.0,1004.1,1,0.0,15.399999999999999,0,0,0,0,0.0,9.0,0.019682999999999992,-0.29999999999999716,-1.1999999999999957,50.666666666666664,58.275,66.7,152,-24.36569444444445,6,6,6
2025-06-01 07:00:00,20.14,1.26,-4.75,0.02014,2025-06-01,1,6.736666666666667,0.4641666666666666,0.0,0.0067366666666666,2.785473138635626,3.3,13.08,-13.403333333333332,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,51.2,46.8,76,43.7,6.7,17.9,2,113.0,0.0,1004.8,1,0.0,13.799999999999997,0,0,0,0,0.0,113.0,0.011139370370370369,1.6000000000000014,0.7000000000000028,50.550000000000004,57.89166666666667,66.7,152,-22.76569444444445,7,6,6
2025-06-01 08:00:00,18.87,1.06,-5.9,0.01887,2025-06-01,1,11.015,0.7875,0.0,0.0110149999999999,1.6495536586383823,6.75,13.13,-7.855,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,53.6,48.8,70,44.2,7.9,18.6,0,289.0,0.0,1005.3,1,0.0,11.399999999999999,0,0,0,0,0.0,289.0,0.01826070370370371,2.3999999999999986,3.700000000000003,50.93333333333334,57.5875,66.7,152,-20.36569444444445,8,6,6
2025-06-01 09:00:00,19.32,0.82,-9.6,0.01932,2025-06-01,1,14.8125,1.0275,0.0,0.0148125,1.9944793123200668,12.71,17.15,-4.5075,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,57.1,50.2,57,41.9,11.6,26.2,49,482.0,0.0,1005.1,1,0.0,7.899999999999999,0,0,0,0,0.0,482.0,0.05781096296296296,3.5,7.5,51.98333333333333,57.429166666666674,66.7,152,-16.86569444444445,9,6,6
2025-06-01 10:00:00,19.68,1.3,-4.94,0.01968,2025-06-01,1,9.886666666666668,0.7341666666666667,0.0,0.0098866666666666,4.425166321133814,3.35,16.41,-9.793333333333331,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,58.8,51.1,50,40.1,13.1,30.6,93,569.0,0.0,1005.5,1,0.0,6.200000000000003,0,0,0,0,0.0,569.0,0.08326262962962962,1.6999999999999957,7.599999999999994,53.36666666666667,57.324999999999996,66.7,152,-15.165694444444455,10,6,6
2025-06-01 11:00:00,18.58,1.3,-3.77,0.01858,2025-06-01,1,6.696428571428571,0.5342857142857144,0.2828571428571428,0.0066964285714285,3.844313697163357,0.48,11.92,-11.883571428571427,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,59.5,51.9,49,40.5,12.7,30.9,100,535.0,0.0,1006.1,1,0.0,5.5,0,0,0,0,0.0,535.0,0.07586603703703701,0.7000000000000028,5.899999999999999,54.96666666666667,57.137499999999996,66.7,152,-14.465694444444452,11,6,6
2025-06-01 12:00:00,18.5,1.23,-4.38,0.0185,2025-06-01,1,3.418333333333333,0.2458333333333333,0.0,0.0034183333333333,4.033313173002458,0.01,11.91,-15.081666666666669,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,61.5,53.6,44,39.1,12.7,29.8,100,549.0,0.0,1006.3,1,0.0,3.5,0,0,0,0,0.0,549.0,0.07586603703703701,2.0,4.399999999999999,56.949999999999996,57.012499999999996,66.7,152,-12.465694444444452,12,6,6
2025-06-01 13:00:00,18.17,0.83,-8.64,0.01817,2025-06-01,1,8.169166666666667,0.5966666666666667,0.0,0.0081691666666666,5.567879404280059,2.12,17.1,-10.000833333333334,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,63.2,56.2,41,39.1,12.5,30.2,74,647.0,0.0,1006.5,1,0.0,1.7999999999999972,0,0,0,0,0.0,647.0,0.07233796296296298,1.7000000000000028,4.400000000000006,58.949999999999996,56.89166666666667,66.7,152,-10.76569444444445,13,6,6
2025-06-01 14:00:00,18.14,0.79,-9.16,0.01814,2025-06-01,1,2.795833333333333,0.2341666666666667,0.0,0.0027958333333333,9.126561095190368,-15.01,17.09,-15.344166666666668,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,64.4,58.6,40,39.6,12.3,30.0,82,758.0,0.0,1006.6,1,0.0,0.5999999999999943,0,0,0,0,0.0,758.0,0.06892100000000001,1.2000000000000028,4.900000000000006,60.75,56.79583333333333,64.8,152,-9.565694444444446,14,6,6
2025-06-01 15:00:00,18.62,0.86,-8.77,0.01862,2025-06-01,1,7.080000000000001,0.5208333333333334,0.0,0.00708,6.167075334534043,0.01,17.11,-11.54,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,65.3,59.0,39,39.6,10.9,29.5,100,634.0,0.0,1006.9,1,0.29999999999999716,0.0,0,0,0,0,0.0,634.0,0.04796403703703704,0.8999999999999915,3.799999999999997,62.116666666666674,56.81666666666666,65.3,152,-8.665694444444455,15,6,6
2025-06-01 16:00:00,21.33,1.45,-4.26,0.02133,2025-06-01,1,4.197500000000001,0.3025,0.0,0.0041975,4.970836997382378,0.01,13.94,-17.132499999999997,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,63.9,57.5,43,41.2,10.0,25.7,89,371.0,0.0,1007.6,1,0.0,1.1000000000000014,0,0,0,0,0.0,371.0,0.03703703703703703,-1.3999999999999986,0.6999999999999957,62.96666666666667,56.82916666666667,65.3,152,-10.065694444444453,16,6,6
2025-06-01 17:00:00,23.81,1.49,-6.12,0.0238099999999999,2025-06-01,1,18.10083333333333,1.221666666666667,0.0,0.0181008333333333,3.8413053139722577,11.7,21.88,-5.709166666666668,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,64.0,58.6,44,41.5,7.9,22.8,40,315.0,0.0,1007.9,1,0.0,1.0,0,0,0,0,0.0,315.0,0.01826070370370371,0.10000000000000142,-0.4000000000000057,63.71666666666667,56.86666666666667,65.3,152,-9.965694444444452,17,6,6
2025-06-01 18:00:00,26.04,1.91,0.0,0.02604,2025-06-01,1,18.375714285714285,1.1585714285714286,0.5885714285714284,0.0183757142857142,1.2818479106095493,16.82,20.7,-7.664285714285715,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,64.5,60.0,46,43.3,6.7,17.9,87,320.0,0.0,1008.1,1,0.0,0.5,0,0,0,0,0.0,320.0,0.011139370370370369,0.5,-0.7999999999999972,64.21666666666667,56.9625,65.3,152,-9.465694444444452,18,6,6
2025-06-01 19:00:00,30.03,2.04,0.0,0.03003,2025-06-01,1,22.9625,1.2675,0.0,0.0229625,2.014498020035581,18.89,24.79,-7.067499999999999,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,63.4,60.6,53,45.8,4.0,14.8,100,160.0,0.0,1008.6,1,0.0,1.6000000000000014,0,0,0,0,0.0,160.0,0.0023703703703703703,-1.1000000000000014,-0.5,64.25,57.1,65.3,152,-10.565694444444453,19,6,6
2025-06-01 20:00:00,35.41,2.26,0.0,0.03541,2025-06-01,1,25.64583333333333,1.3391666666666666,0.0,0.0256458333333333,1.4523364144047557,24.36,28.83,-9.764166666666664,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,60.9,59.5,64,48.8,2.6,8.9,95,64.0,0.0,1009.4,1,0.0,4.100000000000001,0,0,0,0,0.0,64.0,0.000650962962962963,-2.5,-3.1000000000000014,63.666666666666664,57.24583333333333,65.3,152,-13.065694444444453,20,6,6
2025-06-01 21:00:00,32.2,1.79,0.0,0.0322,2025-06-01,1,20.217142857142857,1.1114285714285714,0.0,0.0202171428571428,2.178261228140918,17.21,23.97,-11.982857142857146,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,60.0,59.0,68,49.3,1.9,3.4,63,2.0,0.0,1010.2,0,0.0,5.0,0,0,0,0,0.0,0.0,0.00025403703703703694,-0.8999999999999986,-4.5,62.78333333333334,57.37916666666666,65.3,152,-13.965694444444452,21,6,6
2025-06-01 22:00:00,27.97,1.56,0.0,0.02797,2025-06-01,1,8.7575,0.5041666666666667,0.0,0.0087575,3.374931985846665,6.68,17.39,-19.2125,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,58.7,57.6,67,47.8,1.2,3.4,53,0.0,0.0,1011.0,0,0.0,6.299999999999997,0,0,0,0,0.0,0.0,6.400000000000001e-05,-1.2999999999999972,-4.699999999999996,61.916666666666664,57.525,65.3,152,-15.26569444444445,22,6,6
2025-06-01 23:00:00,23.22,1.66,0.0,0.0232199999999999,2025-06-01,1,4.826666666666667,0.3233333333333333,0.0,0.0048266666666666,2.44848871136809,0.02,10.3,-18.39333333333333,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,58.3,55.4,69,48.3,5.9,10.5,38,0.0,0.0,1012.0,0,0.0,6.700000000000003,0,0,0,0,0.0,0.0,0.007606629629629632,-0.4000000000000057,-2.6000000000000014,60.96666666666667,57.708333333333336,65.3,152,-15.665694444444455,23,6,6
2025-06-02 00:00:00,21.93,1.68,0.0,0.0219299999999999,2025-06-02,0,8.9975,0.625,0.0,0.0089975,2.1872237487903985,5.69,11.48,-12.9325,0.0,1.0,0.0,1.0,55.3,52.6,72,46.6,4.3,15.0,83,0.0,0.0,1012.6,0,0.0,9.700000000000003,0,0,0,0,0.0,0.0,0.002944703703703704,-3.0,-4.700000000000003,59.43333333333334,57.81666666666666,65.3,153,-18.665694444444455,0,0,6
2025-06-02 01:00:00,19.37,1.4,0.0,0.01937,2025-06-02,0,8.926666666666668,0.6166666666666667,0.0,0.0089266666666666,1.2734515255316103,5.68,10.72,-10.443333333333332,0.2588190451025207,0.9659258262890684,0.0,1.0,54.2,51.7,76,46.7,4.0,8.7,27,0.0,0.0,1012.7,0,0.0,10.799999999999997,0,0,0,0,0.0,0.0,0.0023703703703703703,-1.0999999999999943,-4.5,57.900000000000006,57.912499999999994,65.3,153,-19.76569444444445,1,0,6
2025-06-02 02:00:00,17.0,1.16,0.0,0.017,2025-06-02,0,-0.1649999999999998,-0.0133333333333333,0.0,-0.000165,6.999188914048932,-22.22,2.27,-17.165,0.4999999999999999,0.8660254037844387,0.0,1.0,52.3,50.5,81,46.6,2.3,8.5,13,0.0,0.0,1013.1,0,0.0,12.700000000000003,0,0,0,0,0.0,0.0,0.00045062962962962955,-1.9000000000000057,-6.0,56.46666666666666,57.95416666666666,65.3,153,-21.665694444444455,2,0,6
2025-06-02 03:00:00,16.99,1.15,0.0,0.0169899999999999,2025-06-02,0,5.6241666666666665,0.4033333333333333,0.0,0.0056241666666666,0.0239158879611374,5.6,5.68,-11.365833333333333,0.7071067811865475,0.7071067811865476,0.0,1.0,51.6,49.6,81,46.0,2.3,4.9,1,0.0,0.0,1013.5,0,0.0,13.399999999999999,0,0,0,0,0.0,0.0,0.00045062962962962955,-0.6999999999999957,-3.6999999999999957,55.06666666666666,57.987500000000004,65.3,153,-22.36569444444445,3,0,6
2025-06-02 04:00:00,17.97,1.31,0.0,0.01797,2025-06-02,0,6.23,0.4633333333333333,0.0,0.0062299999999999,1.4388379149350166,5.57,9.81,-11.739999999999998,0.8660254037844386,0.5000000000000001,0.0,1.0,50.7,48.7,82,45.5,2.0,4.3,13,0.0,0.0,1013.6,0,0.0,14.299999999999997,0,0,0,0,0.0,0.0,0.0002962962962962963,-0.8999999999999986,-3.5,53.73333333333333,57.99583333333334,65.3,153,-23.26569444444445,4,0,6
2025-06-02 05:00:00,22.41,1.6,0.0,0.02241,2025-06-02,0,8.709999999999999,0.5908333333333333,0.0,0.00871,1.2036006586299897,5.65,9.77,-13.7,0.9659258262890684,0.2588190451025207,0.0,1.0,49.9,47.7,84,45.1,2.2,4.5,18,0.0,0.0,1013.9,0,0.0,15.100000000000001,0,0,0,0,0.0,0.0,0.0003943703703703704,-0.8000000000000043,-2.3999999999999986,52.333333333333336,57.99583333333333,65.3,153,-24.065694444444453,5,0,6
2025-06-02 06:00:00,28.53,1.67,0.0,0.02853,2025-06-02,0,16.275000000000002,1.0575,1.860833333333333,0.016275,9.559134137281758,-13.64,20.87,-12.255,1.0,6.123233995736766e-17,0.0,1.0,50.2,48.2,84,45.5,1.9,4.5,6,9.0,0.0,1014.3,1,0.0,14.799999999999997,0,0,0,0,0.0,9.0,0.00025403703703703694,0.30000000000000426,-1.3999999999999986,51.48333333333334,58.020833333333336,65.3,153,-23.76569444444445,6,0,6
2025-06-02 07:00:00,31.47,1.84,0.0,0.03147,2025-06-02,0,15.551666666666668,0.9091666666666668,0.0,0.0155516666666666,2.923848128543596,10.01,18.79,-15.918333333333331,0.9659258262890684,-0.2588190451025206,0.0,1.0,53.2,51.1,79,46.8,2.8,6.0,8,115.0,0.0,1015.1,1,0.0,11.799999999999997,0,0,0,0,0.0,115.0,0.0008130370370370368,3.0,2.5,51.31666666666666,58.104166666666664,65.3,153,-20.76569444444445,7,0,6
2025-06-02 08:00:00,27.61,1.73,0.0,0.02761,2025-06-02,0,12.517142857142858,0.7864285714285714,0.0,0.0125171428571428,2.0162319332832737,10.03,17.48,-15.092857142857142,0.8660254037844387,-0.4999999999999998,0.0,1.0,56.4,54.8,71,47.0,1.9,7.2,7,290.0,0.0,1015.6,1,0.0,8.600000000000001,0,0,0,0,0.0,290.0,0.00025403703703703694,3.1999999999999957,6.5,52.0,58.22083333333333,65.3,153,-17.565694444444453,8,0,6
